Time,Displacement,Force
"16.4200","0.4106","0.0289"
"16.4400","0.4112","0.0289"
"16.4600","0.4115","0.0289"
"16.4800","0.4120","0.0289"
"16.5000","0.4126","0.0289"
"16.5200","0.4131","0.0289"
"16.5400","0.4135","0.0289"
"16.5600","0.4141","0.0289"
"16.5800","0.4147","0.0289"
"16.6000","0.4152","0.0290"
"16.6200","0.4158","0.0290"
"16.6400","0.4163","0.0290"
"16.6600","0.4167","0.0290"
"16.6800","0.4172","0.0290"
"16.7000","0.4177","0.0290"
"16.7200","0.4182","0.0290"
"16.7400","0.4186","0.0290"
"16.7600","0.4191","0.0290"
"16.7800","0.4196","0.0290"
"16.8000","0.4200","0.0290"
"16.8200","0.4205","0.0291"
"16.8400","0.4210","0.0290"
"16.8600","0.4215","0.0291"
"16.8800","0.4219","0.0291"
"16.9000","0.4225","0.0291"
"16.9200","0.4230","0.0291"
"16.9400","0.4233","0.0291"
"16.9600","0.4238","0.0291"
"16.9800","0.4243","0.0291"
"17.0000","0.4249","0.0291"
"17.0200","0.4254","0.0291"
"17.0400","0.4259","0.0292"
"17.0600","0.4264","0.0292"
"17.0800","0.4269","0.0292"
"17.1000","0.4274","0.0292"
"17.1200","0.4278","0.0292"
"17.1400","0.4284","0.0292"
"17.1600","0.4290","0.0292"
"17.1800","0.4295","0.0292"
"17.2000","0.4301","0.0292"
"17.2200","0.4307","0.0292"
"17.2400","0.4313","0.0292"
"17.2600","0.4317","0.0292"
"17.2800","0.4322","0.0292"
"17.3000","0.4328","0.0293"
"17.3200","0.4333","0.0293"
"17.3400","0.4336","0.0293"
"17.3600","0.4341","0.0293"
"17.3800","0.4346","0.0293"
"17.4000","0.4350","0.0293"
"17.4200","0.4355","0.0293"
"17.4400","0.4360","0.0293"
"17.4600","0.4366","0.0294"
"17.4800","0.4372","0.0294"
"17.5000","0.4378","0.0294"
"17.5200","0.4382","0.0294"
"17.5400","0.4388","0.0294"
"17.5600","0.4393","0.0294"
"17.5800","0.4398","0.0294"
"17.6000","0.4402","0.0294"
"17.6200","0.4407","0.0294"
"17.6400","0.4412","0.0294"
"17.6600","0.4416","0.0294"
"17.6800","0.4421","0.0295"
"17.7000","0.4426","0.0295"
"17.7200","0.4432","0.0295"
"17.7400","0.4437","0.0295"
"17.7600","0.4441","0.0295"
"17.7800","0.4446","0.0295"
"17.8000","0.4451","0.0295"
"17.8200","0.4457","0.0295"
"17.8400","0.4460","0.0295"
"17.8600","0.4465","0.0295"
"17.8800","0.4470","0.0295"
"17.9000","0.4474","0.0295"
"17.9200","0.4480","0.0295"
"17.9400","0.4485","0.0295"
"17.9600","0.4490","0.0296"
"17.9800","0.4494","0.0296"
"18.0000","0.4498","0.0296"
"18.0200","0.4504","0.0296"
"18.0400","0.4509","0.0296"
"18.0600","0.4513","0.0296"
"18.0800","0.4519","0.0296"
"18.1000","0.4525","0.0296"
"18.1200","0.4531","0.0296"
"18.1400","0.4536","0.0297"
"18.1600","0.4542","0.0297"
"18.1800","0.4546","0.0297"
"18.2000","0.4551","0.0297"
"18.2200","0.4557","0.0297"
"18.2400","0.4562","0.0297"
"18.2600","0.4566","0.0297"
"18.2800","0.4570","0.0297"
"18.3000","0.4576","0.0297"
"18.3200","0.4581","0.0297"
"18.3400","0.4585","0.0297"
"18.3600","0.4591","0.0298"
"18.3800","0.4597","0.0298"
"18.4000","0.4602","0.0298"
"18.4200","0.4608","0.0298"
"18.4400","0.4612","0.0298"
"18.4600","0.4617","0.0298"
"18.4800","0.4622","0.0298"
"18.5000","0.4627","0.0298"
"18.5200","0.4631","0.0298"
"18.5400","0.4636","0.0298"
"18.5600","0.4641","0.0298"
"18.5800","0.4645","0.0299"
"18.6000","0.4650","0.0299"
"18.6200","0.4655","0.0299"
"18.6400","0.4660","0.0299"
"18.6600","0.4664","0.0299"
"18.6800","0.4669","0.0299"
"18.7000","0.4674","0.0299"
"18.7200","0.4679","0.0299"
"18.7400","0.4684","0.0299"
"18.7600","0.4688","0.0299"
"18.7800","0.4694","0.0299"
"18.8000","0.4699","0.0299"
"18.8200","0.4705","0.0300"
"18.8400","0.4709","0.0300"
"18.8600","0.4715","0.0300"
"18.8800","0.4719","0.0300"
"18.9000","0.4723","0.0300"
"18.9200","0.4728","0.0300"
"18.9400","0.4734","0.0300"
"18.9600","0.4740","0.0300"
"18.9800","0.4745","0.0300"
"19.0000","0.4751","0.0300"
"19.0200","0.4755","0.0301"
"19.0400","0.4761","0.0301"
"19.0600","0.4766","0.0301"
"19.0800","0.4771","0.0301"
"19.1000","0.4775","0.0301"
"19.1200","0.4781","0.0301"
"19.1400","0.4785","0.0301"
"19.1600","0.4790","0.0301"
"19.1800","0.4793","0.0301"
"19.2000","0.4799","0.0301"
"19.2200","0.4804","0.0301"
"19.2400","0.4810","0.0302"
"19.2600","0.4814","0.0302"
"19.2800","0.4820","0.0302"
"19.3000","0.4826","0.0302"
"19.3200","0.4831","0.0302"
"19.3400","0.4836","0.0302"
"19.3600","0.4841","0.0302"
"19.3800","0.4846","0.0302"
"19.4000","0.4851","0.0302"
"19.4200","0.4857","0.0302"
"19.4400","0.4862","0.0303"
"19.4600","0.4866","0.0303"
"19.4800","0.4871","0.0303"
"19.5000","0.4876","0.0303"
"19.5200","0.4880","0.0303"
"19.5400","0.4885","0.0303"
"19.5600","0.4890","0.0303"
"19.5800","0.4896","0.0303"
"19.6000","0.4900","0.0303"
"19.6200","0.4905","0.0303"
"19.6400","0.4910","0.0303"
"19.6600","0.4913","0.0303"
"19.6800","0.4918","0.0303"
"19.7000","0.4924","0.0303"
"19.7200","0.4929","0.0304"
"19.7400","0.4935","0.0304"
"19.7600","0.4939","0.0304"
"19.7800","0.4944","0.0304"
"19.8000","0.4949","0.0304"
"19.8200","0.4954","0.0304"
"19.8400","0.4958","0.0304"
"19.8600","0.4964","0.0305"
"19.8800","0.4969","0.0305"
"19.9000","0.4975","0.0305"
"19.9200","0.4981","0.0305"
"19.9400","0.4987","0.0305"
"19.9600","0.4991","0.0305"
"19.9800","0.4997","0.0305"
"20.0000","0.5002","0.0305"
"20.0200","0.5007","0.0305"
"20.0400","0.5011","0.0305"
"20.0600","0.5016","0.0305"
"20.0800","0.5021","0.0305"
"20.1000","0.5026","0.0305"
"20.1200","0.5032","0.0306"
"20.1400","0.5037","0.0306"
"20.1600","0.5043","0.0306"
"20.1800","0.5048","0.0306"
"20.2000","0.5053","0.0306"
"20.2200","0.5059","0.0306"
"20.2400","0.5063","0.0306"
"20.2600","0.5068","0.0306"
"20.2800","0.5073","0.0306"
"20.3000","0.5078","0.0307"
"20.3200","0.5081","0.0307"
"20.3400","0.5086","0.0307"
"20.3600","0.5091","0.0307"
"20.3800","0.5095","0.0307"
"20.4000","0.5101","0.0307"
"20.4200","0.5106","0.0307"
"20.4400","0.5111","0.0307"
"20.4600","0.5117","0.0307"
"20.4800","0.5121","0.0307"
"20.5000","0.5126","0.0307"
"20.5200","0.5131","0.0307"
"20.5400","0.5135","0.0307"
"20.5600","0.5140","0.0308"
"20.5800","0.5145","0.0308"
"20.6000","0.5151","0.0308"
"20.6200","0.5155","0.0308"
"20.6400","0.5161","0.0308"
"20.6600","0.5166","0.0308"
"20.6800","0.5171","0.0308"
"20.7000","0.5176","0.0308"
"20.7200","0.5180","0.0308"
"20.7400","0.5186","0.0308"
"20.7600","0.5191","0.0308"
"20.7800","0.5197","0.0309"
"20.8000","0.5202","0.0309"
"20.8200","0.5207","0.0309"
"20.8400","0.5212","0.0309"
"20.8600","0.5217","0.0309"
"20.8800","0.5222","0.0309"
"20.9000","0.5226","0.0309"
"20.9200","0.5231","0.0309"
"20.9400","0.5236","0.0309"
"20.9600","0.5239","0.0309"
"20.9800","0.5244","0.0309"
"21.0000","0.5249","0.0310"
"21.0200","0.5253","0.0310"
"21.0400","0.5259","0.0310"
"21.0600","0.5265","0.0310"
"21.0800","0.5270","0.0310"
"21.1000","0.5276","0.0310"
"21.1200","0.5282","0.0310"
"21.1400","0.5287","0.0310"
"21.1600","0.5291","0.0310"
"21.1800","0.5297","0.0311"
"21.2000","0.5302","0.0311"
"21.2200","0.5307","0.0311"
"21.2400","0.5311","0.0311"
"21.2600","0.5316","0.0311"
"21.2800","0.5322","0.0311"
"21.3000","0.5327","0.0311"
"21.3200","0.5331","0.0311"
"21.3400","0.5336","0.0311"
"21.3600","0.5341","0.0311"
"21.3800","0.5346","0.0311"
"21.4000","0.5350","0.0311"
"21.4200","0.5355","0.0311"
"21.4400","0.5359","0.0312"
"21.4600","0.5363","0.0312"
"21.4800","0.5368","0.0312"
"21.5000","0.5373","0.0312"
"21.5200","0.5379","0.0312"
"21.5400","0.5383","0.0312"
"21.5600","0.5389","0.0312"
"21.5800","0.5394","0.0312"
"21.6000","0.5398","0.0312"
"21.6200","0.5403","0.0313"
"21.6400","0.5408","0.0313"
"21.6600","0.5414","0.0313"
"21.6800","0.5419","0.0313"
"21.7000","0.5425","0.0313"
"21.7200","0.5431","0.0313"
"21.7400","0.5436","0.0313"
"21.7600","0.5441","0.0313"
"21.7800","0.5447","0.0313"
"21.8000","0.5452","0.0313"
"21.8200","0.5457","0.0314"
"21.8400","0.5461","0.0314"
"21.8600","0.5466","0.0314"
"21.8800","0.5471","0.0314"
"21.9000","0.5475","0.0314"
"21.9200","0.5481","0.0314"
"21.9400","0.5486","0.0314"
"21.9600","0.5492","0.0314"
"21.9800","0.5497","0.0314"
"22.0000","0.5503","0.0314"
"22.0200","0.5507","0.0314"
"22.0400","0.5512","0.0315"
"22.0600","0.5517","0.0315"
"22.0800","0.5523","0.0315"
"22.1000","0.5527","0.0315"
"22.1200","0.5531","0.0315"
"22.1400","0.5536","0.0315"
"22.1600","0.5540","0.0315"
"22.1800","0.5545","0.0315"
"22.2000","0.5550","0.0315"
"22.2200","0.5555","0.0315"
"22.2400","0.5559","0.0315"
"22.2600","0.5565","0.0315"
"22.2800","0.5570","0.0315"
"22.3000","0.5575","0.0316"
"22.3200","0.5579","0.0316"
"22.3400","0.5584","0.0316"
"22.3600","0.5589","0.0316"
"22.3800","0.5593","0.0316"
"22.4000","0.5599","0.0316"
"22.4200","0.5604","0.0316"
"22.4400","0.5610","0.0316"
"22.4600","0.5616","0.0316"
"22.4800","0.5621","0.0317"
"22.5000","0.5625","0.0317"
"22.5200","0.5630","0.0317"
"22.5400","0.5635","0.0317"
"22.5600","0.5640","0.0317"
"22.5800","0.5645","0.0317"
"22.6000","0.5651","0.0317"
"22.6200","0.5656","0.0317"
"22.6400","0.5662","0.0317"
"22.6600","0.5667","0.0317"
"22.6800","0.5673","0.0317"
"22.7000","0.5677","0.0317"
"22.7200","0.5682","0.0318"
"22.7400","0.5686","0.0318"
"22.7600","0.5690","0.0318"
"22.7800","0.5695","0.0318"
"22.8000","0.5700","0.0318"
"22.8200","0.5704","0.0318"
"22.8400","0.5710","0.0318"
"22.8600","0.5716","0.0318"
"22.8800","0.5721","0.0318"
"22.9000","0.5727","0.0318"
"22.9200","0.5733","0.0319"
"22.9400","0.5738","0.0319"
"22.9600","0.5743","0.0319"
"22.9800","0.5748","0.0319"
"23.0000","0.5753","0.0319"
"23.0200","0.5758","0.0319"
"23.0400","0.5762","0.0319"
"23.0600","0.5766","0.0319"
"23.0800","0.5771","0.0319"
"23.1000","0.5775","0.0319"
"23.1200","0.5780","0.0319"
"23.1400","0.5785","0.0320"
"23.1600","0.5791","0.0320"
"23.1800","0.5795","0.0320"
"23.2000","0.5800","0.0320"
"23.2200","0.5805","0.0320"
"23.2400","0.5811","0.0320"
"23.2600","0.5815","0.0320"
"23.2800","0.5819","0.0320"
"23.3000","0.5825","0.0320"
"23.3200","0.5830","0.0320"
"23.3400","0.5834","0.0321"
"23.3600","0.5839","0.0320"
"23.3800","0.5844","0.0321"
"23.4000","0.5848","0.0321"
"23.4200","0.5853","0.0321"
"23.4400","0.5858","0.0321"
"23.4600","0.5864","0.0321"
"23.4800","0.5870","0.0321"
"23.5000","0.5876","0.0321"
"23.5200","0.5882","0.0321"
"23.5400","0.5886","0.0321"
"23.5600","0.5892","0.0322"
"23.5800","0.5897","0.0322"
"23.6000","0.5902","0.0322"
"23.6200","0.5906","0.0322"
"23.6400","0.5911","0.0322"
"23.6600","0.5915","0.0322"
"23.6800","0.5919","0.0322"
"23.7000","0.5925","0.0322"
"23.7200","0.5930","0.0322"
"23.7400","0.5935","0.0322"
"23.7600","0.5941","0.0322"
"23.7800","0.5946","0.0323"
"23.8000","0.5952","0.0323"
"23.8200","0.5957","0.0323"
"23.8400","0.5962","0.0323"
"23.8600","0.5967","0.0323"
"23.8800","0.5971","0.0323"
"23.9000","0.5976","0.0323"
"23.9200","0.5981","0.0323"
"23.9400","0.5985","0.0323"
"23.9600","0.5990","0.0323"
"23.9800","0.5995","0.0324"
"24.0000","0.6000","0.0324"
"24.0200","0.6004","0.0324"
"24.0400","0.6009","0.0324"
"24.0600","0.6014","0.0324"
"24.0800","0.6018","0.0324"
"24.1000","0.6024","0.0324"
"24.1200","0.6029","0.0324"
"24.1400","0.6034","0.0324"
"24.1600","0.6039","0.0324"
"24.1800","0.6044","0.0324"
"24.2000","0.6049","0.0325"
"24.2200","0.6054","0.0325"
"24.2400","0.6060","0.0325"
"24.2600","0.6065","0.0325"
"24.2800","0.6069","0.0325"
"24.3000","0.6073","0.0325"
"24.3200","0.6079","0.0325"
"24.3400","0.6083","0.0325"
"24.3600","0.6089","0.0325"
"24.3800","0.6095","0.0325"
"24.4000","0.6101","0.0326"
"24.4200","0.6106","0.0326"
"24.4400","0.6112","0.0326"
"24.4600","0.6116","0.0326"
"24.4800","0.6121","0.0326"
"24.5000","0.6126","0.0326"
"24.5200","0.6131","0.0326"
"24.5400","0.6135","0.0326"
"24.5600","0.6140","0.0326"
"24.5800","0.6144","0.0326"
"24.6000","0.6150","0.0326"
"24.6200","0.6154","0.0326"
"24.6400","0.6159","0.0327"
"24.6600","0.6165","0.0327"
"24.6800","0.6171","0.0327"
"24.7000","0.6177","0.0327"
"24.7200","0.6183","0.0327"
"24.7400","0.6187","0.0327"
"24.7600","0.6193","0.0327"
"24.7800","0.6198","0.0327"
"24.8000","0.6203","0.0327"
"24.8200","0.6207","0.0328"
"24.8400","0.6212","0.0328"
"24.8600","0.6217","0.0328"
"24.8800","0.6222","0.0328"
"24.9000","0.6226","0.0328"
"24.9200","0.6231","0.0328"
"24.9400","0.6236","0.0328"
"24.9600","0.6240","0.0328"
"24.9800","0.6245","0.0328"
"25.0000","0.6251","0.0328"
"25.0200","0.6256","0.0328"
"25.0400","0.6260","0.0329"
"25.0600","0.6265","0.0329"
"25.0800","0.6270","0.0329"
"25.1000","0.6275","0.0329"
"25.1200","0.6279","0.0329"
"25.1400","0.6285","0.0329"
"25.1600","0.6290","0.0329"
"25.1800","0.6295","0.0329"
"25.2000","0.6298","0.0329"
"25.2200","0.6304","0.0329"
"25.2400","0.6309","0.0329"
"25.2600","0.6315","0.0330"
"25.2800","0.6321","0.0330"
"25.3000","0.6327","0.0330"
"25.3200","0.6332","0.0330"
"25.3400","0.6337","0.0330"
"25.3600","0.6343","0.0330"
"25.3800","0.6348","0.0330"
"25.4000","0.6353","0.0330"
"25.4200","0.6357","0.0330"
"25.4400","0.6362","0.0330"
"25.4600","0.6366","0.0330"
"25.4800","0.6370","0.0330"
"25.5000","0.6376","0.0331"
"25.5200","0.6381","0.0331"
"25.5400","0.6387","0.0331"
"25.5600","0.6393","0.0331"
"25.5800","0.6397","0.0331"
"25.6000","0.6403","0.0331"
"25.6200","0.6408","0.0331"
"25.6400","0.6413","0.0331"
"25.6600","0.6417","0.0331"
"25.6800","0.6422","0.0332"
"25.7000","0.6426","0.0332"
"25.7200","0.6430","0.0332"
"25.7400","0.6435","0.0332"
"25.7600","0.6440","0.0332"
"25.7800","0.6445","0.0332"
"25.8000","0.6449","0.0332"
"25.8200","0.6455","0.0332"
"25.8400","0.6460","0.0332"
"25.8600","0.6465","0.0332"
"25.8800","0.6471","0.0332"
"25.9000","0.6475","0.0333"
"25.9200","0.6480","0.0333"
"25.9400","0.6485","0.0333"
"25.9600","0.6490","0.0333"
"25.9800","0.6494","0.0333"
"26.0000","0.6499","0.0333"
"26.0200","0.6505","0.0333"
"26.0400","0.6510","0.0333"
"26.0600","0.6515","0.0333"
"26.0800","0.6519","0.0333"
"26.1000","0.6524","0.0333"
"26.1200","0.6528","0.0333"
"26.1400","0.6533","0.0334"
"26.1600","0.6539","0.0334"
"26.1800","0.6545","0.0334"
"26.2000","0.6551","0.0334"
"26.2200","0.6557","0.0334"
"26.2400","0.6562","0.0334"
"26.2600","0.6567","0.0334"
"26.2800","0.6572","0.0334"
"26.3000","0.6577","0.0334"
"26.3200","0.6582","0.0334"
"26.3400","0.6586","0.0334"
"26.3600","0.6590","0.0335"
"26.3800","0.6595","0.0335"
"26.4000","0.6599","0.0335"
"26.4200","0.6604","0.0335"
"26.4400","0.6610","0.0335"
"26.4600","0.6616","0.0335"
"26.4800","0.6621","0.0335"
"26.5000","0.6626","0.0335"
"26.5200","0.6632","0.0336"
"26.5400","0.6637","0.0336"
"26.5600","0.6642","0.0336"
"26.5800","0.6647","0.0336"
"26.6000","0.6651","0.0336"
"26.6200","0.6656","0.0336"
"26.6400","0.6661","0.0336"
"26.6600","0.6665","0.0336"
"26.6800","0.6670","0.0336"
"26.7000","0.6676","0.0336"
"26.7200","0.6681","0.0336"
"26.7400","0.6685","0.0336"
"26.7600","0.6690","0.0337"
"26.7800","0.6695","0.0337"
"26.8000","0.6701","0.0337"
"26.8200","0.6706","0.0337"
"26.8400","0.6710","0.0337"
"26.8600","0.6714","0.0337"
"26.8800","0.6719","0.0337"
"26.9000","0.6724","0.0337"
"26.9200","0.6729","0.0337"
"26.9400","0.6735","0.0337"
"26.9600","0.6740","0.0337"
"26.9800","0.6745","0.0338"
"27.0000","0.6749","0.0338"
"27.0200","0.6754","0.0338"
"27.0400","0.6759","0.0338"
"27.0600","0.6765","0.0338"
"27.0800","0.6769","0.0338"
"27.1000","0.6775","0.0338"
"27.1200","0.6781","0.0338"
"27.1400","0.6786","0.0338"
"27.1600","0.6792","0.0339"
"27.1800","0.6796","0.0339"
"27.2000","0.6802","0.0339"
"27.2200","0.6807","0.0339"
"27.2400","0.6812","0.0339"
"27.2600","0.6815","0.0339"
"27.2800","0.6820","0.0339"
"27.3000","0.6825","0.0339"
"27.3200","0.6831","0.0339"
"27.3400","0.6835","0.0339"
"27.3600","0.6841","0.0339"
"27.3800","0.6847","0.0340"
"27.4000","0.6852","0.0340"
"27.4200","0.6858","0.0340"
"27.4400","0.6863","0.0340"
"27.4600","0.6867","0.0340"
"27.4800","0.6872","0.0340"
"27.5000","0.6876","0.0340"
"27.5200","0.6880","0.0340"
"27.5400","0.6885","0.0340"
"27.5600","0.6890","0.0340"
"27.5800","0.6894","0.0340"
"27.6000","0.6899","0.0341"
"27.6200","0.6904","0.0341"
"27.6400","0.6910","0.0341"
"27.6600","0.6915","0.0341"
"27.6800","0.6919","0.0341"
"27.7000","0.6925","0.0341"
"27.7200","0.6930","0.0341"
"27.7400","0.6935","0.0341"
"27.7600","0.6939","0.0341"
"27.7800","0.6944","0.0341"
"27.8000","0.6949","0.0342"
"27.8200","0.6955","0.0342"
"27.8400","0.6959","0.0342"
"27.8600","0.6965","0.0342"
"27.8800","0.6970","0.0342"
"27.9000","0.6975","0.0342"
"27.9200","0.6979","0.0342"
"27.9400","0.6985","0.0342"
"27.9600","0.6990","0.0342"
"27.9800","0.6996","0.0342"
"28.0000","0.7001","0.0343"
"28.0200","0.7007","0.0343"
"28.0400","0.7011","0.0343"
"28.0600","0.7016","0.0343"
"28.0800","0.7022","0.0343"
"28.1000","0.7027","0.0343"
"28.1200","0.7031","0.0343"
"28.1400","0.7036","0.0343"
"28.1600","0.7041","0.0343"
"28.1800","0.7044","0.0343"
"28.2000","0.7050","0.0343"
"28.2200","0.7055","0.0343"
"28.2400","0.7061","0.0344"
"28.2600","0.7066","0.0344"
"28.2800","0.7072","0.0344"
"28.3000","0.7077","0.0344"
"28.3200","0.7082","0.0344"
"28.3400","0.7087","0.0344"
"28.3600","0.7092","0.0344"
"28.3800","0.7097","0.0344"
"28.4000","0.7101","0.0344"
"28.4200","0.7106","0.0344"
"28.4400","0.7110","0.0344"
"28.4600","0.7115","0.0345"
"28.4800","0.7120","0.0345"
"28.5000","0.7126","0.0345"
"28.5200","0.7131","0.0345"
"28.5400","0.7135","0.0345"
"28.5600","0.7140","0.0345"
"28.5800","0.7145","0.0345"
"28.6000","0.7149","0.0345"
"28.6200","0.7154","0.0345"
"28.6400","0.7159","0.0345"
"28.6600","0.7164","0.0346"
"28.6800","0.7168","0.0346"
"28.7000","0.7173","0.0346"
"28.7200","0.7179","0.0346"
"28.7400","0.7185","0.0346"
"28.7600","0.7190","0.0346"
"28.7800","0.7194","0.0346"
"28.8000","0.7199","0.0346"
"28.8200","0.7204","0.0346"
"28.8400","0.7208","0.0346"
"28.8600","0.7214","0.0346"
"28.8800","0.7219","0.0347"
"28.9000","0.7225","0.0347"
"28.9200","0.7230","0.0347"
"28.9400","0.7236","0.0347"
"28.9600","0.7240","0.0347"
"28.9800","0.7246","0.0347"
"29.0000","0.7251","0.0347"
"29.0200","0.7256","0.0347"
"29.0400","0.7260","0.0347"
"29.0600","0.7265","0.0348"
"29.0800","0.7269","0.0348"
"29.1000","0.7275","0.0348"
"29.1200","0.7279","0.0348"
"29.1400","0.7285","0.0348"
"29.1600","0.7291","0.0348"
"29.1800","0.7296","0.0348"
"29.2000","0.7302","0.0348"
"29.2200","0.7306","0.0348"
"29.2400","0.7312","0.0348"
"29.2600","0.7317","0.0348"
"29.2800","0.7322","0.0349"
"29.3000","0.7327","0.0349"
"29.3200","0.7331","0.0349"
"29.3400","0.7336","0.0349"
"29.3600","0.7341","0.0349"
"29.3800","0.7345","0.0349"
"29.4000","0.7350","0.0349"
"29.4200","0.7356","0.0349"
"29.4400","0.7361","0.0349"
"29.4600","0.7365","0.0349"
"29.4800","0.7370","0.0349"
"29.5000","0.7375","0.0350"
"29.5200","0.7380","0.0350"
"29.5400","0.7384","0.0350"
"29.5600","0.7389","0.0350"
"29.5800","0.7394","0.0350"
"29.6000","0.7400","0.0350"
"29.6200","0.7404","0.0350"
"29.6400","0.7409","0.0350"
"29.6600","0.7415","0.0350"
"29.6800","0.7420","0.0350"
"29.7000","0.7425","0.0350"
"29.7200","0.7429","0.0351"
"29.7400","0.7434","0.0351"
"29.7600","0.7439","0.0351"
"29.7800","0.7445","0.0351"
"29.8000","0.7450","0.0351"
"29.8200","0.7456","0.0351"
"29.8400","0.7461","0.0351"
"29.8600","0.7467","0.0351"
"29.8800","0.7472","0.0351"
"29.9000","0.7476","0.0352"
"29.9200","0.7482","0.0352"
"29.9400","0.7487","0.0352"
"29.9600","0.7491","0.0352"
"29.9800","0.7495","0.0352"
"30.0000","0.7500","0.0352"
"30.0200","0.7506","0.0352"
"30.0400","0.7512","0.0352"
"30.0600","0.7517","0.0352"
"30.0800","0.7522","0.0352"
"30.1000","0.7527","0.0353"
"30.1200","0.7533","0.0353"
"30.1400","0.7538","0.0353"
"30.1600","0.7543","0.0353"
"30.1800","0.7547","0.0353"
"30.2000","0.7552","0.0353"
"30.2200","0.7557","0.0353"
"30.2400","0.7561","0.0353"
"30.2600","0.7566","0.0353"
"30.2800","0.7571","0.0353"
"30.3000","0.7577","0.0353"
"30.3200","0.7582","0.0354"
"30.3400","0.7586","0.0354"
"30.3600","0.7592","0.0354"
"30.3800","0.7597","0.0354"
"30.4000","0.7602","0.0354"
"30.4200","0.7605","0.0354"
"30.4400","0.7610","0.0354"
"30.4600","0.7615","0.0354"
"30.4800","0.7619","0.0354"
"30.5000","0.7624","0.0354"
"30.5200","0.7630","0.0354"
"30.5400","0.7635","0.0354"
"30.5600","0.7641","0.0354"
"30.5800","0.7644","0.0355"
"30.6000","0.7649","0.0355"
"30.6200","0.7654","0.0355"
"30.6400","0.7659","0.0355"
"30.6600","0.7665","0.0355"
"30.6800","0.7670","0.0355"
"30.7000","0.7676","0.0355"
"30.7200","0.7682","0.0355"
"30.7400","0.7687","0.0355"
"30.7600","0.7693","0.0355"
"30.7800","0.7697","0.0356"
"30.8000","0.7702","0.0356"
"30.8200","0.7707","0.0356"
"30.8400","0.7711","0.0356"
"30.8600","0.7716","0.0356"
"30.8800","0.7721","0.0356"
"30.9000","0.7726","0.0356"
"30.9200","0.7730","0.0356"
"30.9400","0.7736","0.0356"
"30.9600","0.7742","0.0357"
"30.9800","0.7747","0.0357"
"31.0000","0.7753","0.0357"
"31.0200","0.7757","0.0357"
"31.0400","0.7762","0.0357"
"31.0600","0.7767","0.0357"
"31.0800","0.7772","0.0357"
"31.1000","0.7776","0.0357"
"31.1200","0.7781","0.0357"
"31.1400","0.7785","0.0357"
"31.1600","0.7789","0.0357"
"31.1800","0.7794","0.0358"
"31.2000","0.7800","0.0358"
"31.2200","0.7805","0.0357"
"31.2400","0.7809","0.0358"
"31.2600","0.7814","0.0358"
"31.2800","0.7820","0.0358"
"31.3000","0.7825","0.0358"
"31.3200","0.7828","0.0358"
"31.3400","0.7833","0.0358"
